uid	nickname	msg	msgurl	msg_id	msgtime	msgfrom	media	map_data	n_likes	n_forwards	n_favorites	n_comments	is_forward	forward_uid	forward_nickname	forward_daren	forward_verified	forward_vip	forward_msg	forward_msgurl	forward_msg_id	forward_msgtime	forward_msgfrom	forward_media	forward_map_data	forward_n_likes	forward_n_forwards	forward_n_favorites	forward_n_comments
1881798702	Izzzzzie	激发社会的正能量之循环	http://weibo.com/1881798702/yBPotgEYm	3490156973970750	1347601727	新浪微博	False		0	0	0	0	True	1191965271	三联生活周刊				#现场# #云南地震# 采访组要离开了，如果没有灾害这里是个安静美丽的山村城镇，可现在人们曾经安居单纯的生活被突然打破，文人式的叹息既无力又无用。我们作为媒体，希望呈现完整的真实，并以我们积极的思考传导社会积极地行动，或以我们自身的行动激发社会的正能量之循环。	http://weibo.com/1191965271/yBPeimXqQ	3490150665471676	1347600223	iPhone客户端	True		0	0	0	0
1881798702	Izzzzzie	防空警报什么的都是	http://weibo.com/1881798702/yBOuFClI5	3490122379139921	1347593480	新浪微博	False		0	0	0	0																	
1881798702	Izzzzzie	再看一遍还是很感动啊！	http://weibo.com/1881798702/yqohXaV4L	3462898972602683	1341102915	iPhone客户端	False		0	0	0	0	True	1832444080	经典-电影-台词				人生就是一列开往坟墓的列车，路途上会有很多站，很难有人可以至始至终陪着走完，当陪你的人要下车时，即使不舍，也该心存感激，然后挥手道别。——《千与千寻》	http://weibo.com/1832444080/yqo3GqSJS	3462890126406948	1341100806	时光机	True		7	0	0	0
1881798702	Izzzzzie	天气转凉，羽毛球可以走了来了咩？ @Mlle_Stephanie @4motion001 @册坞面孔 @Narcisse_Xi @苏三光 @喵呜不吃鱼 @BabyFish小辣媽 @卜可卜乐	http://weibo.com/1881798702/yBOtmEOP7	3490121569728489	1347593288	新浪微博	False		0	0	0	0																	
1881798702	Izzzzzie	天气转凉，羽毛球可以走了来了咩？ @Mlle_Stephanie @4motion001 @册坞面孔 @Narcisse_Xi @苏三光 @喵呜不吃鱼 @BabyFish小辣媽 @卜可卜乐	http://weibo.com/1881798702/yBOtmEOP7	3490121569728489	1347593288	新浪微博	False		0	0	0	0																	
1881798702	Izzzzzie	欣然接到红色炸弹	http://weibo.com/1881798702/yqiOGh0WU	3462688624055228	1341052762	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	我刚更新了 #微博客户端秋季版# ，1.全新个人主页， 2.信息流新增趋势：热门文章、推荐好友， 3.新增微博专属二维码， 4.新增智能排序，浏览微博更高效， 5.新增个性会员主题，赶快成为微博会员吧！ App Store下载地址： http://t.cn/zOabEYN	http://weibo.com/1881798702/yBq3O2vLa	3489183160598744	1347369552	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	@4motion001 @Mlle_Stephanie	http://weibo.com/1881798702/yq6OckBum	3462227044910670	1340942715	iPhone客户端	False		0	0	0	0	True	1640516504	活法儿				此时节，湿气笼罩，脾最恶湿，便出现食欲不振、腹胀、腹泻、消化不良、容易疲劳等问题，1.不吃冷饮和寒凉食物，湿气滞留难除。2.少吃、绝不吃撑，脾胃需要休息。3.用不着喝那么多的水，随渴随喝小口。4.甜食肥肉少吃。5.多吃山药、胡萝卜、生姜、莴笋、冬瓜、茯苓、薏米红豆水。6.睡前推揉腹部10分钟。	http://weibo.com/1640516504/yq6Iqrp6F	3462223466531369	1340941862	专业版微博	True		0	0	0	0
1881798702	Izzzzzie	// @SJ舒洁 :小清新变重口味，生活就是这么让人措手不及。不过这又有什么关系呢？这里有一只快乐的小盘鸡	http://weibo.com/1881798702/yB6bHbqVn	3488419252725109	1347187424	iPhone客户端	False		0	0	0	0	True	1561777605	永远18岁的夏少侠	微博達人			我在首尔焖鲜汇：小白桦把我们拒之门外，还是焖鲜汇的服务员热情些 http://t.cn/zWFwZn6	http://weibo.com/1561777605/yB5XkzIrj	3488410348512309	1347185301	街旁分享足迹	True		0	0	0	0
1881798702	Izzzzzie	就数生物顶台办！ // @小P争做学术女欧Yeah :TMD擅长前面少叻个不字八	http://weibo.com/1881798702/ypp9ohsot	3460548824160725	1340542596	iPhone客户端	False		0	0	0	0	True	1735618041	星座秘语				【12星座最擅长的科目】白羊座（历史）；金牛座（英语）；双子座（生物）；巨蟹座（化学）；狮子座（物理）；处女座（语文）；天秤座（体育）；天蝎座（音乐）；射手座（数学）；魔羯座（美术）；水瓶座（政治）；双鱼座（地理）	http://weibo.com/1735618041/ypoo8sAd1	3460519526812375	1340535611	时光机	True		9	0	0	0
1881798702	Izzzzzie	不知怎么了。这么空旷，还带武警。	http://weibo.com/1881798702/yB69969PZ	3488417671467787	1347187045	iPhone客户端	False		0	0	0	0	True	1564412021	默寞芽儿				今天长安街真好走～～～～ 我在: http://t.cn/zWFZT23	http://weibo.com/1564412021/yB5T19MTx	3488407672332907	1347184664	天语云智能手机大黄蜂	True		0	0	0	0
1881798702	Izzzzzie	这里的夜很安静	http://weibo.com/1881798702/ypp8twWDN	3460548257851915	1340542461	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	青岛云霄路美食街 慎来	http://weibo.com/1881798702/yp5H0a48O	3459800862399202	1340364268	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie	@4motion001 在回味batman	http://weibo.com/1881798702/yAWPPxcmk	3488059737912336	1347101706	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie		http://weibo.com/1881798702/yotMYC9yY	3458343849093228	1340016889	iPhone客户端	False		0	0	0	0	True	1880883170	围脖搞笑精华榜				鸡和兔15只，共有40只脚，鸡和兔各几只？算法：假设鸡和兔训练有素，吹一声哨，抬起一只脚，40－15＝25。再吹哨，又抬起一只脚，25－15＝10，这时鸡都一屁股坐地上了，兔子还两只脚立着。所以，兔子有10÷2＝5只，鸡有15－5＝10只。这种算法，让二元一次方程情何以堪…	http://weibo.com/1880883170/yormrebOP	3458250513382027	1339994636	皮皮时光机	True		4	0	0	0
1881798702	Izzzzzie	我上来了！ @4motion001	http://weibo.com/1881798702/yAUNlcrds	3487981312964558	1347083011	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	把手机藏在课桌下偷看的感觉久违啦 @一个单眼皮一个双眼皮靠自己	http://weibo.com/1881798702/yo9Ay4Evb	3457567341109005	1339831754	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	今晚试一试// @活法儿 : 有效~// @薄万_Ann : 昨天晚上生病睡不着，试了一下，果然轻松入睡！今天早上醒来头也不疼了，背也不酸了，积压的工作一次干十份，倍儿有劲！推荐给大家……（其实古代养生的方法真的很有用……我觉得我需要把打坐的习惯养回来……）	http://weibo.com/1881798702/yAsnJ7NYv	3486889111860403	1346822609	新浪微博	False		0	0	0	0	True	1640516504	活法儿				只要每天花几分钟练习几次鼻孔交替呼吸法，调和脑部活动、改善睡眠质量、安抚情绪、增强思考力以及稳定神经系统。坐直，用拇指压住右鼻孔。用左鼻孔慢慢吸气，感觉把气吸入肚子里。暂定几秒钟。用食指压住左鼻孔，放开右鼻孔。用右鼻孔慢慢的出气之后，再用右鼻孔慢慢的吸气。重复。	http://weibo.com/1640516504/yzfBKCLlB	3484014809238471	1346137321	专业版微博	True		6	0	0	0
1881798702	Izzzzzie	Never say hello again // @天干物燥大头鱼干 : // @青菇团子 :	http://weibo.com/1881798702/ynPG5rUyD	3456801976652267	1339649278	iPhone客户端	False		0	0	0	0	True	1733787604	当时我就泪奔了				不用怀念你逝去的高三，如果你高考报的好，比如学了计算机，那么其实你每年都是高三。。。。。。C语言，数据结构，离散数学，数据库，编译原理，操作系统，计算机组成原理，计算机网络。。。。。。（转）	http://weibo.com/1733787604/ynP2gkvgU	3456777284886772	1339643391	新浪微博	True		1	0	0	0
1881798702	Izzzzzie	这哥们长得真壮！	http://weibo.com/1881798702/yAlm6fXNP	3486619023804805	1346758216	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	@Rebecca1121 '楼道'	http://weibo.com/1881798702/ynyJAB440	3456150668833760	1339493994	iPhone客户端	False		0	0	0	0	True	1854743504	电影集结号				☆超强悍 超好听！！！17岁女生“楼道王菲”刘美麟翻唱Adele经典神曲《rolling in the deep》。 http://t.cn/zWvMDFv	http://weibo.com/1854743504/ynyFBx1BW	3456148197871020	1339493404	时光机	True		4	0	0	0
1881798702	Izzzzzie	@4motion001 // @头条新闻 :无	http://weibo.com/1881798702/yAgZYFmsh	3486451549857769	1346718286	iPhone客户端	False		0	0	0	0	True	1664971205	天气预报				【北方一雨成秋 江南华南暴雨烦扰】今天，北方不少地方一雨成秋，明后两天，东北地区气温继续下滑，普遍降温4-6℃，深秋凉意扑面而来，大家要适时调整着装，注意保暖；南方的雨水也暂时浇灭了炎热，今夜到明天白天，浙江北部、福建北部、海南东部等地将有暴雨，局地大暴雨。 http://t.cn/zWdG8XO	http://weibo.com/1664971205/yAbuHB5Qz	3486239958840615	1346667838	新浪微博	True		2	0	0	0
1881798702	Izzzzzie	老地方面馆--双休日节假日晚市休息。牛爆了	http://weibo.com/1881798702/ynfSbbUVd	3455425632840419	1339321132	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie	一个人吃午餐真寂寞！带羊骚味的面。	http://weibo.com/1881798702/yA996n6T1	3486149685508019	1346646316	iPhone客户端	True		0	0	0	0																	
1881798702	Izzzzzie	没有等位是惊喜呀	http://weibo.com/1881798702/yndzJeaDd	3455337313377463	1339300075	iPhone客户端	False		0	0	0	0	True	1736450205	一个单眼皮一个双眼皮小胖纸	微博達人			外婆家总是在非典型性地段啊……  我在这里: #外婆家 调频壹广场店# http://t.cn/zOg6q5S	http://weibo.com/1736450205/yndwUi4Ds	3455335564307726	1339299658	手机微博触屏版	False		0	0	0	0
1881798702	Izzzzzie	天天睡不醒状态	http://weibo.com/1881798702/yncSy5xem	3455310541319382	1339293692	iPhone客户端	False		0	0	0	0																	
1881798702	Izzzzzie	转发微博。	http://weibo.com/1881798702/yA023qy8C	3485799356327758	1346562790	iPhone客户端	False		0	0	0	0	True	1804595460	上海生活小灵通			微博會員	【明天开始机场安检升级 建议旅客预留多半小时】据东方早报:从9月2日开始，上海虹桥、浦东两大机场安检级别有所提升，旅客行李的开包率、脱鞋率，甚至解皮带的概率会大大提升.上海机场建议旅客尽量将携带的物品进行托运，以缩减过安检时间.最近乘飞机的朋友建议多准备半小时至1小时，以免耽误行程	http://weibo.com/1804595460/yzS59A7CK	3485493758609118	1346489932	新浪微博	True		3	0	0	0
1881798702	Izzzzzie	@一个单眼皮一个双眼皮小胖纸 @李大卫童鞋 @肉肉的微胖生活 不言而喻了，欢乐无处不在 // @怪诞心理行为学 :性取向测试来了	http://weibo.com/1881798702/zcLLuvNFk	3530435487579086	1357204876	iPhone客户端	False		0	0	0	0	True	1762696131	怪诞心理行为学			微博會員	性取向测试，看见鞋印是凸起来的→_→同性恋 看见鞋印凹下去的→_→异性恋。（BOBand）	http://weibo.com/1762696131/zcKrVt3F5	3530384916925591	1357192819	精彩微客	True		4	0	0	0
1881798702	Izzzzzie	Haha... @4motion001	http://weibo.com/1881798702/ymlFizGLh	3453265008505859	1338805999	iPhone客户端	False		0	0	0	0	True	1851524785	笑多了会怀孕			微博會員	钓鱼的时候千万不要带猫咪...	http://weibo.com/1851524785/ymlnPhR58	3453254174255626	1338803416	iPad客户端	True		0	0	0	0
1881798702	Izzzzzie	有些人毕生都追逐名利，有些人毕生都灯红酒绿。// @一个单眼皮一个双眼皮小胖纸 : 我喜欢渔夫的那个故事，这个思路是不是和北京青年差不多，重走青春 过自己想要的生活？// @joyce大斐机 : 看来我是活明白了	http://weibo.com/1881798702/yzI3Dpp8C	3485108416054834	1346398059	新浪微博	False		0	0	0	0	True	1993350880	口袋书屋				中国人唯一不认可的成功——就是家庭的和睦，人生的平淡！（很受启发的文章，你现在是不是也在为了追求你所谓的成功而远离了你爱的人？）	http://weibo.com/1993350880/yzfBof8bI	3484014583606398	1346137269	时光机	True		2	0	0	0
1881798702	Izzzzzie	新规发布之后就不仅是钱的问题了。// @sososap :有道理	http://weibo.com/1881798702/zcLDizNGX	3530430408532499	1357203664	iPhone客户端	False		0	0	0	0	True	1426150723	崔显耿				分享自老吴头  《承认一个错误值多少钱？试算新交规让北京损失多少》 -  承认一个错误值多少钱？ - 试算新交规让北京损失多少  桔子水晶酒店集团大管家吴海    说明：我只是花了一点时间...  (来自 @头条博客 ) - http://t.cn/zj8sRsk	http://weibo.com/1426150723/zcJnkxax9	3530343627905319	1357182974	新浪博客	True		0	0	0	0
1881798702	Izzzzzie	其实只要是酒酒可以了。	http://weibo.com/1881798702/ymlacuhDL	3453245727217653	1338801400	iPhone客户端	False		0	0	0	0	True	1419297952	段子之精选			微博會員	袋装啤酒，这样的啤酒你敢喝吗？	http://weibo.com/1419297952/ymkM230XB	3453230740718679	1338797829	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	哈哈哈	http://weibo.com/1881798702/yz8L88xOR	3483751542036629	1346074555	iPhone客户端	False		0	0	0	0	True	2642771370	智慧百科全说				【纯正的汉族人】据说纯正血统的汉人的小脚趾甲是分成两瓣的，其中靠外侧那一瓣比较小。现在你就可以看看，看自己是否是地道纯正的汉族人！！！~~更多小智慧推荐关注 @智慧百科全说 【转】	http://weibo.com/2642771370/yz8Hep53H	3483749125977649	1346073977	新浪微博	True		2	0	0	0
1881798702	Izzzzzie	新上海滩里面还要嗲！！// @一个单眼皮一个双眼皮小胖纸 : 陈数从铁梨花开始就非常赞！	http://weibo.com/1881798702/zcDokvG57	3530113607549933	1357128130	360安全浏览器	False		0	0	0	0	True	1746337843	爱曼联的Kenzo要坚持要努力	微博達人			我发觉。。。当天真遇到现实。。。蛮好看的。。。 @Clapton吴厂长 你又可以开始看了。陈数这里面蛮嗲的	http://weibo.com/1746337843/zcuIOCKCL	3529780349235691	1357048677	新浪微博	False		0	0	0	0
1881798702	Izzzzzie	@BabyFish小辣媽 // @全球热门搜罗 :给未来宝宝跟自己记住两件事。。。	http://weibo.com/1881798702/ymjIBwipG	3453190177697280	1338788158	iPhone客户端	False		0	0	0	0	True	1828483985	全球大百科			微博會員	【给未来宝宝跟自己记住两件事】1、和医生事先说好，孩子出生后晚剪脐带2分钟。研究表明，这样会使脐带中的造血干细胞更多的流向孩子，给孩子提高的免疫力会使白血病这样的重病降低50%以上。2、如果你是剖腹产，那么术后6小时进食，你先喝萝卜汤，帮助排气。白萝卜去皮剁碎用水煮，连萝卜一起喝下去。	http://weibo.com/1828483985/ymd5x4iYF	3452935311026265	1338727394	皮皮时光机	True		0	0	0	0
1881798702	Izzzzzie	@K女-健力士 // @笑多了会怀孕 :听说每个女人都有两个胃	http://weibo.com/1881798702/yyFBS8X3q	3482631042133632	1345807407	iPhone客户端	False		0	0	0	0	True	2238236560	一切与美食有关				听说每个女人都有两个胃：一个装正餐；一个盛甜品！！同意吗？~~ 是吃货请关注 @一切与美食有关	http://weibo.com/2238236560/yyBYrkOtz	3482491274960593	1345774084	皮皮时光机	True		2	0	0	0
1881798702	Izzzzzie	突然想到Pi的一句话了，人生就是一个不断妥协，不断放下的过程。	http://weibo.com/1881798702/zcD3qczgP	3530100642995519	1357125042	iPhone客户端	False		0	0	0	0	True	2013029053	舒洁飘呀飘				豆瓣出人才啊 @我爱金东东 @Izzzzzie @蒂小娜0111	http://weibo.com/2013029053/zcBx1FM1b	3530042119956033	1357111089	iPad客户端	True		0	0	0	0
1881798702	Izzzzzie	Sold to只有一个，ship to就讲不清楚了。 // @SAP打桩模子 :老婆是sold to ship to，老公是payer，bill to.昨天刚刚讲过。 @一个单眼皮一个双眼皮靠自己 @Izzzzzie	http://weibo.com/1881798702/ymiOsD325	3453155369306453	1338779859	iPhone客户端	False		0	0	0	0	True	1642482194	创业家杂志				【支付宝：“撒娇支付”渐流行 女性网购男士买单】被戏称为“撒娇支付”的女性购物、男性代付业务，同比增加了约六成。模式来自日本某内衣品牌，女性在网站上挑选，填写男友的邮箱。丈夫或男友收到邮件后，可以选择同意付款。在外工作的子女为父母代缴费业务也逐渐流行。 http://t.cn/zOD5tCQ	http://weibo.com/1642482194/ymhBOCy6k	3453109089187552	1338768825	媒体版微博	True		0	0	0	0
